method,day,divergences,max_r_hat,min_ess_bulk,seconds,n_sampled_variables
refit_daily,91,0,1.0000908353061593,7009.824598507874,2.8055851220851764,2
refit_daily,92,0,1.0009490189076542,6280.10922861042,2.8403828140581027,2
refit_daily,93,0,1.000074633530584,6471.434165564513,2.848126934026368,2
refit_daily,94,0,1.0006537594358966,7236.820851717743,3.0769943359773606,2
refit_daily,95,0,1.001048367663442,5630.678315028341,3.082901923917234,2
refit_daily,96,0,1.0005784259072377,7175.233310655323,3.05780052090995,2
refit_daily,97,0,1.0005793531964324,6982.356630358169,2.8459258020156994,2
refit_daily,98,0,1.000531582630667,7498.608581299669,2.80106877500657,2
refit_daily,99,0,1.0005504639472482,7317.2836176262645,2.8850531090283766,2
refit_daily,100,0,1.0011125390650146,6195.683592679266,2.8635474239708856,2
refit_daily,101,0,1.000950918312498,7153.110954727848,2.9439195239683613,2
refit_daily,102,0,1.0003126136670797,6655.225771498419,2.9435273619601503,2
refit_daily,103,0,1.000595642415008,6583.981004706639,3.2869671439984813,2
refit_daily,104,0,1.0003593416496888,7240.718726151342,3.1987183819292113,2
refit_daily,105,0,1.0006715130959725,6378.559557632099,3.331822518957779,2
refit_daily,106,0,1.0001211139902406,7050.3669622099405,3.096019126009196,2
refit_daily,107,0,1.0003868778520282,7127.199792345234,3.642445300007239,2
refit_daily,108,0,1.0007969743268061,5841.777783663443,3.4295032389927655,2
refit_daily,109,0,1.0003003881659058,6589.662293583683,9.806742643937469,2
refit_daily,110,0,1.0002986973173704,6792.789746254839,11.611214932985604,2
refit_daily,111,0,1.0002095979353909,7238.471487484216,12.426129610044882,2
refit_daily,112,0,1.000227904387905,6579.242731558926,12.292702947976068,2
refit_daily,113,0,1.0006858725728658,6762.430626362795,11.428777963039465,2
refit_daily,114,0,1.000869755343278,7337.743219006773,11.834549291990697,2
refit_daily,115,0,1.0002243815592777,5901.482188396868,13.315806839964353,2
refit_daily,116,0,1.0007871716773045,6765.218979844659,123.80592491594143,2
refit_daily,117,0,1.0004184764602029,6965.667961949769,116.34425081498921,2
refit_daily,118,0,1.001448017731157,6713.560589131963,98.9047425800236,2
refit_daily,119,0,1.0013222505397996,7661.570129589029,118.73033901501913,2
refit_daily,120,0,1.00144632965846,6301.589608880665,116.54292728297878,2
refit_daily,121,0,1.0009520954848128,6204.502369243093,228.64557263499591,2
refit_daily,122,0,1.0004991539103432,6280.322340986525,208.28455632401165,2
refit_daily,123,0,1.0005735913512857,6712.281470036857,14.5505305059487,2
refit_daily,124,0,1.0023199526439528,7676.073863292806,170.29704222106375,2
refit_daily,125,0,1.0012058937541997,7750.359480048865,13.350782232009806,2
refit_daily,126,0,1.0001728490831374,6771.321644497494,15.165319362073205,2
refit_daily,127,0,1.0009976779310423,6579.980986835284,14.921914663980715,2
refit_daily,128,0,1.000159181072577,7213.0953927196315,14.193039363948628,2
refit_daily,129,0,1.0005152446835743,7912.246263900065,16.19978812104091,2
refit_daily,130,0,1.0005457744592525,6552.633498997312,0.010996122029609978,2
