method,day,divergences,max_r_hat,min_ess_bulk,seconds,n_sampled_variables
refit_daily,43,0,1.0035630034580372,1371.249351560917,29.7487537371926,4
refit_daily,44,0,1.005279205881204,1581.1478001948199,30.865794077981263,4
refit_daily,45,0,1.00394071880534,1467.0273184249309,30.955171091016382,4
refit_daily,46,0,1.0025358406165337,1231.3112182798836,31.728880147915334,4
refit_daily,47,0,1.0031656781505172,1626.801525110169,31.547793752048165,4
refit_daily,48,0,1.0070533891408842,1567.9777131080089,30.455297881970182,4
refit_daily,49,0,1.004528663080414,1244.1368234327758,30.695395870832726,4
refit_daily,50,0,1.0043667951249113,1368.4166175277833,29.751094039995223,4
refit_daily,51,0,1.0037474705852003,1314.116784911531,28.124991988996044,4
refit_daily,52,0,1.0044143430089043,1222.756945480049,27.47016524709761,4
refit_daily,53,0,1.0076810720526799,1309.7045184874878,28.603251144988462,4
refit_daily,54,0,1.0068724231678172,1140.7630104571465,29.225714756874368,4
refit_daily,55,0,1.0037604841826977,1006.4829976433983,28.99923824099824,4
refit_daily,56,0,1.0058245599178284,1261.745418288558,28.807926206151024,4
refit_daily,57,0,1.0061911570183928,1164.6056643731483,30.07445244002156,4
refit_daily,58,0,1.0061644891713704,1246.1285012721128,30.774819453945383,4
refit_daily,59,0,1.0072493482296332,1071.5031948998883,30.493370845913887,4
refit_daily,60,0,1.0041557313983123,1227.085145997359,30.905604423955083,4
refit_daily,61,0,1.004759183882982,1089.281511355889,30.021867627976462,4
refit_daily,62,0,1.0049721840285537,1108.810039959617,30.370237034047022,4
refit_daily,63,0,1.006596647648101,1250.8505404895402,30.89632452186197,4
refit_daily,64,0,1.0024309556191937,1208.0882816484443,29.689305905951187,4
refit_daily,65,0,1.0040765930430828,1149.653903568325,29.343103350140154,4
refit_daily,66,0,1.0034727059523878,1204.033002785114,30.478301651077345,4
refit_daily,67,0,1.0042466590681318,1270.9873900596308,31.16850799205713,4
refit_daily,68,0,1.0050766795832131,1229.0450571023491,30.226435218006372,4
refit_daily,69,0,1.0068560824459927,1299.9902402722364,30.24338949099183,4
refit_daily,70,0,1.004913693037263,1346.2086271345167,30.340273306006566,4
refit_daily,71,0,1.0031054263584152,934.5823070880921,30.153846838045865,4
refit_daily,72,0,1.0066608725616784,1244.5995735172653,30.64978767489083,4
refit_daily,73,0,1.0032155773150915,1199.0154094873842,30.656403329921886,4
refit_daily,74,0,1.0051358263466152,1111.5952295373631,30.412861485034227,4
refit_daily,75,0,1.0071271218926818,1235.1563229498736,31.578407309018075,4
refit_daily,76,0,1.0087917241789275,1069.6721638913907,30.05295766587369,4
refit_daily,77,0,1.0084172946609042,1194.7359854392025,30.553787976969033,4
refit_daily,78,0,1.0061279418060831,1227.8397963368955,30.19987484579906,4
refit_daily,79,0,1.0023833932592592,1045.3022551206548,30.36978690791875,4
refit_daily,80,0,1.002513160589359,1133.0132225144418,30.18565647583455,4
refit_daily,81,0,1.0058946031827813,1047.0108369826667,30.51912367809564,4
refit_daily,82,0,1.00660940568156,992.3420910315425,30.94776938506402,4
refit_daily,83,0,1.0036808137106252,1094.491183509086,30.755004100035876,4
refit_daily,84,0,1.0040530351117192,1116.1844366738396,31.66431329608895,4
refit_daily,85,0,1.0058300278202408,1304.033776300753,30.839512641076,4
refit_daily,86,0,1.0053981957287161,1211.3011399009238,30.97966174618341,4
refit_daily,87,0,1.0054482257859163,1331.4500263779323,31.4150024370756,4
refit_daily,88,0,1.0037323224968036,1038.8338980677734,31.27004669001326,4
refit_daily,89,0,1.0041056603281775,1012.832532618507,31.38168379594572,4
refit_daily,90,0,1.0029554744174598,1239.695465089447,32.38257684605196,4
refit_daily,91,0,1.007232579960011,998.9441463718911,32.14470285293646,4
refit_daily,92,0,1.0029072043632725,1226.0210599440356,32.07860421901569,4
refit_daily,93,0,1.002799835932175,1378.1057506273644,31.591359158977866,4
refit_daily,94,0,1.0062657661331476,1100.819793211038,32.11294878995977,4
refit_daily,95,0,1.0051520522928847,1108.682677881139,31.568931454094127,4
refit_daily,96,0,1.0036799662015494,1302.0782103522629,31.917277035070583,4
refit_daily,97,0,1.0034198013432716,1212.547110659643,32.57776929298416,4
refit_daily,98,0,1.0046523645246561,1224.3698377771418,32.55059051210992,4
refit_daily,99,0,1.0079933706658906,1127.9664178297007,32.623892422067,4
refit_daily,100,0,1.0048015028146882,1075.8796220113409,32.362527360906824,4
refit_daily,101,0,1.0045765311941817,1210.1241481202708,32.65764675592072,4
refit_daily,102,0,1.004089592871849,1254.506198797705,32.30939278402366,4
refit_daily,103,1,1.0026548496578236,1170.6767988573752,33.07711905310862,4
refit_daily,104,0,1.003709776285751,1010.1633323609975,33.4787129398901,4
refit_daily,105,0,1.0024679942139654,972.9946943206894,33.79441753588617,4
refit_daily,106,0,1.0038363024375805,1405.157590717692,33.75559857394546,4
refit_daily,107,0,1.007776050551614,1021.663360063715,33.49860692280345,4
refit_daily,108,0,1.0018271216520591,1191.8551617150572,33.47391403117217,4
refit_daily,109,0,1.0017210733183601,1225.8471295934771,33.32869194308296,4
refit_daily,110,0,1.0043673464872522,1232.6801634943758,0.09642277797684073,4
