method,day,divergences,max_r_hat,min_ess_bulk,seconds,n_sampled_variables
refit_daily,41,0,1.0028961858117151,1930.3830735802187,46.93101244792342,5
refit_daily,42,0,1.002855112397297,1957.2186635253279,48.160952671896666,5
refit_daily,43,0,1.0052180791079302,1937.1004644516713,48.608563064131886,5
refit_daily,44,0,1.0024625156567606,1955.7731836911264,48.636332287918776,5
refit_daily,45,0,1.0044688481284576,1953.1414217117215,49.34205048903823,5
refit_daily,46,0,1.0040229324664247,1856.28037897877,50.96119164908305,5
refit_daily,47,0,1.0052837173002758,2252.3165164887037,52.334527080878615,5
refit_daily,48,0,1.0040558139704137,1753.879610519313,52.08284309087321,5
refit_daily,49,0,1.0026823061208041,1586.9193199802571,52.25210627214983,5
refit_daily,50,0,1.0029753617576804,1712.2145048999466,53.18505524098873,5
refit_daily,51,0,1.0024204675649684,1584.6208526649857,52.278959057759494,5
refit_daily,52,1,1.0045060342230596,1633.8719164706797,52.787804102990776,5
refit_daily,53,0,1.0023587868880326,1574.0565610481988,54.40532363578677,5
refit_daily,54,0,1.0047682850585644,1785.7953134744864,56.91573578584939,5
refit_daily,55,0,1.0056598801636871,1737.9634735546308,55.97558511700481,5
refit_daily,56,0,1.0030340317270152,1893.1507672927435,55.743147308938205,5
refit_daily,57,0,1.0032329153808721,1695.564555918333,56.10153064271435,5
refit_daily,58,0,1.0044939639439687,1703.0290150507535,57.602267410140485,5
refit_daily,59,0,1.0033294018578882,1635.675472024932,59.49656359711662,5
refit_daily,60,0,1.0056255301209207,1436.3218886828065,59.83886572299525,5
refit_daily,61,0,1.0052837019698726,1654.039805316994,59.7475262619555,5
refit_daily,62,0,1.0036347530902587,1591.7923592672196,60.86644550040364,5
refit_daily,63,0,1.0043719729956808,1693.8519138585525,60.81330564059317,5
refit_daily,64,0,1.0048559382467517,1700.2100344981318,60.054888223763555,5
refit_daily,65,0,1.0033021325740228,1854.6722656448044,61.40857051778585,5
refit_daily,66,0,1.002557129415948,1953.707361000415,60.630047641694546,5
refit_daily,67,0,1.002899262685201,1845.2983094162455,60.93108804523945,5
refit_daily,68,0,1.0022537865187215,2084.5381911996633,60.27881642524153,5
refit_daily,69,0,1.0043792119741155,1663.4716870550262,61.536619612947106,5
refit_daily,70,1,1.0029239346496595,1613.5627547512418,62.12970077479258,5
refit_daily,71,0,1.0030841666495773,1441.7841682966352,62.17018376477063,5
refit_daily,72,0,1.0020190914752651,1777.8008960535456,61.90181754808873,5
refit_daily,73,0,1.0031894154384233,1572.6266330616709,62.38699599169195,5
refit_daily,74,0,1.003543377887428,1746.6605440603655,62.38166393013671,5
refit_daily,75,0,1.0030194368089351,1687.522697890539,61.99990254081786,5
refit_daily,76,0,1.0034836180257691,1626.2142396386357,62.600345846731216,5
refit_daily,77,0,1.0020913156853128,1591.3319086473361,62.289060453884304,5
refit_daily,78,0,1.0037107967312473,1885.623075296517,63.76311788382009,5
refit_daily,79,0,1.0035105084244453,1665.975384751801,62.51929567987099,5
refit_daily,80,0,1.0032878175535345,1595.829200490648,62.6052752668038,5
refit_daily,81,0,1.0032682051448234,1668.040436507239,63.71942137973383,5
refit_daily,82,0,1.003277371565065,1657.7533880228707,63.07043836032972,5
refit_daily,83,0,1.0029339221960147,1486.2267893537073,63.562264514155686,5
refit_daily,84,0,1.0028081074385844,1879.0681441619383,63.640796918887645,5
refit_daily,85,0,1.006631973067899,1879.4442903257784,64.00324892764911,5
refit_daily,86,0,1.0064471406346438,1429.6312379845983,64.86525531997904,5
refit_daily,87,0,1.00297725733702,1505.451295062887,64.7723872764036,5
refit_daily,88,0,1.0047599031707226,1651.879903155112,64.02664722595364,5
refit_daily,89,0,1.0060472936952758,1230.140287310793,64.51519835740328,5
refit_daily,90,0,1.0034402373937337,1624.989091109408,64.64104553684592,5
refit_daily,91,0,1.0040402946055813,1682.03070435934,64.74914459977299,5
refit_daily,92,1,1.0046011827330201,1624.4224387363615,65.41479185502976,5
refit_daily,93,0,1.006480834799777,1532.8150043436738,64.87270912341774,5
refit_daily,94,0,1.0045894542202838,1546.4248449915578,65.8717558272183,5
refit_daily,95,0,1.006836151782368,1659.5786234850307,65.93544556060806,5
refit_daily,96,1,1.0048554276497688,1648.0569619401776,65.28704492468387,5
refit_daily,97,0,1.0045528227754184,1500.4731492527687,66.10600723698735,5
refit_daily,98,0,1.0031871016077996,1625.2611884564676,65.78343586204574,5
refit_daily,99,0,1.00339255841609,1837.522484534732,67.04885867424309,5
refit_daily,100,0,1.006408116602675,1736.1069208923286,65.84461040701717,5
refit_daily,101,0,1.0071937553020927,1201.716239663539,68.09993358701468,5
refit_daily,102,0,1.0039569906347,1890.2824348961385,67.79979335190728,5
refit_daily,103,0,1.00338934857127,1673.8266038290988,66.97129625920206,5
refit_daily,104,0,1.0039362359490593,1748.966962543868,67.93397780694067,5
refit_daily,105,0,1.0041469215550283,1895.3341208774516,67.60251200990751,5
refit_daily,106,0,1.0033978525870604,1532.067152371152,67.40392436040565,5
refit_daily,107,0,1.0050137407192046,1545.3272649681692,68.54331995081156,5
refit_daily,108,0,1.0036968039588348,1574.8375365495763,68.66759387683123,5
refit_daily,109,0,1.0036834617901085,1701.256363769423,67.30342202493921,5
refit_daily,110,0,1.003002996999178,1569.0995370462156,0.09998664539307356,5
