method,day,divergences,max_r_hat,min_ess_bulk,seconds,n_sampled_variables
refit_daily,86,0,1.0005945625748076,4803.627824086942,12.758063490968198,3
refit_daily,87,0,1.000841607579272,3944.2699939626536,13.152118541998789,3
refit_daily,88,0,1.000836015777396,4935.849529137124,13.156621330068447,3
refit_daily,89,0,1.0002561880476921,4856.329164753492,13.068255992024206,3
refit_daily,90,0,1.000982137778541,4976.96910505161,13.087313253898174,3
refit_daily,91,0,1.0018759167890985,5463.832679657165,13.643134193960577,3
refit_daily,92,0,1.001137788750026,4721.1243835094265,14.347023772075772,3
refit_daily,93,0,1.000727979648613,5154.941718159518,13.910723571083508,3
refit_daily,94,0,1.0018481663460619,4912.125233434184,14.657699883915484,3
refit_daily,95,0,1.0017126782955876,4756.3019453623865,13.95152938598767,3
refit_daily,96,0,1.0018413386014624,5286.447682810615,14.523014291073196,3
refit_daily,97,0,1.0011607800678723,5270.305062210123,14.357092460966669,3
refit_daily,98,0,1.000265930924444,5159.866906155101,14.256583753973246,3
refit_daily,99,0,1.0021381846263484,5044.873126647324,14.220504362951033,3
refit_daily,100,0,1.000667220127415,5096.7278560828445,14.775624128058553,3
refit_daily,101,0,1.0031321888249627,4939.56598538117,14.921533138025552,3
refit_daily,102,0,1.0014740625988525,5104.742320473618,15.002551113953814,3
refit_daily,103,0,1.0015359068910785,5072.689751003067,213.68466383998748,3
refit_daily,104,0,1.002025007806963,4765.27250587181,145.69350137305446,3
refit_daily,105,0,1.0007510648577576,5137.197168950827,155.85773678298574,3
refit_daily,106,0,1.0010208182543798,4623.943582081775,203.24376668501645,3
refit_daily,107,0,1.0009779570623636,5271.5261180535435,211.02008571801707,3
refit_daily,108,0,1.000941021708583,5134.031907604215,201.44828148791566,3
refit_daily,109,0,1.001043473883561,5109.538731641512,200.71962387592066,3
refit_daily,110,0,1.0006867149631276,4712.0994902600005,199.07087690301705,3
refit_daily,111,0,1.0013392774254384,5159.866163641945,8.654450644971803,3
refit_daily,112,0,1.001216900487516,4992.742200025311,16.014321431983262,3
refit_daily,113,0,1.0018714600538503,4627.044915437615,15.969822396989912,3
refit_daily,114,0,1.0014424106344266,4969.647316687206,100.03105760505423,3
refit_daily,115,0,1.000756585288406,5273.182900095764,17.224815506022424,3
refit_daily,116,0,1.0021630958662564,5188.541493574813,9.17774734296836,3
refit_daily,117,0,1.0008896898994253,5017.636973798994,19.026429258985445,3
refit_daily,118,0,1.0005409145072277,5169.123568132025,9.383643216104247,3
refit_daily,119,0,1.000481015802477,5073.808169341446,17.042164087994024,3
refit_daily,120,0,1.0009158433776586,5031.610117211211,18.1226699949475,3
refit_daily,121,0,1.0015230063016032,5130.245459623742,17.766210650093853,3
refit_daily,122,0,1.0009028809176155,5256.02329037423,18.227217111038044,3
refit_daily,123,0,1.0019400521835546,5070.370562652737,18.32628482405562,3
refit_daily,124,0,1.0008765742339414,5177.898322929314,19.72211647196673,3
refit_daily,125,0,1.0009876690461859,4940.392588620831,18.875230635982007,3
refit_daily,126,0,1.0003057795882133,5113.842813686653,24.571032052044757,3
refit_daily,127,0,1.001527238609473,5338.7166548140885,19.589008594979532,3
refit_daily,128,0,1.0013389228941558,4726.139054431441,31.700649752048776,3
refit_daily,129,0,1.0009496243916745,5247.797312911963,32.66034452698659,3
refit_daily,130,0,1.0006927296786376,4296.954801875421,0.011845466098748147,3
