method,day,divergences,max_r_hat,min_ess_bulk,seconds,n_sampled_variables
refit_daily,109,0,1.0025169247507861,7610.265550949136,28.16289338702336,2
refit_daily,110,0,1.003034487604024,7831.001328701358,29.296769004315138,2
refit_daily,111,0,1.0019945447252931,8671.26573353028,29.460047264117748,2
refit_daily,112,0,1.0024660670200756,8221.655036130154,29.44942169636488,2
refit_daily,113,0,1.002158127569291,8543.64516268025,30.00285635329783,2
refit_daily,114,0,1.002111019127,7811.703180304406,29.771686162799597,2
refit_daily,115,0,1.0023178623491449,7786.3734786734385,29.473564825952053,2
refit_daily,116,0,1.0022329133145638,7295.324669504001,30.173077199608088,2
refit_daily,117,0,1.0022677061375398,7792.523141647175,30.437075830064714,2
refit_daily,118,0,1.0022657636516403,8226.266002627874,30.00864792475477,2
refit_daily,119,0,1.0026135317214335,8597.07571254269,30.254965039435774,2
refit_daily,120,0,1.0021565211091823,8121.559906119281,29.916890467051417,2
refit_daily,121,0,1.0024234283632023,8252.827353628481,29.841737352777272,2
refit_daily,122,0,1.0018141269485583,8027.255440312865,30.287815565243363,2
refit_daily,123,0,1.0018906100420257,7827.104915982298,30.00281349895522,2
refit_daily,124,0,1.0021322541944628,7972.2874141558505,29.586445657070726,2
refit_daily,125,0,1.0020060250735319,8027.593916355726,29.59839419601485,2
refit_daily,126,0,1.0022907222709976,8260.880262848832,29.40245118131861,2
refit_daily,127,0,1.0033039147153509,8442.4217531549,29.020774494856596,2
refit_daily,128,0,1.0019906484123204,8629.395820921252,29.010012408718467,2
refit_daily,129,0,1.0023768730457423,8727.009077358722,27.859429309144616,2
refit_daily,130,0,1.0014610661616836,8336.329901072811,0.09945075120776892,2
